4259,3,anwil nabyc obligacja wyemitowac przez,0
4260,24,ksiegowosc sp. z o.o. nabyc obligacja spolka,1
4261,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
4262,23,umowy pomiedzy a statoil,0
4263,15,anwil nabyc obligacja wyemitowac przez spolka,0
4264,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
4265,3,anwil nabyc obligacja wyemitowac przez,1
4266,23,polski koncern naftowy transport nabyc obligacja wyemitowac przez,1
4267,22,petrocentrum sp. z o.o. nabyc obligacja spolka,0
4268,23,zmiana data publikacja raport okresowy za 3. kwartal 2012 rok,0
4269,23,koltrans sp. z o.o. nabyc obligacja emitent,0
4270,3,anwil nabyc obligacja wyemitowac przez,0
4271,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
4272,23,podpisac z glencore energy uk ltd umowa na dostawa ropa naftowy,1
4273,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
4274,23,polski koncern naftowy koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
4275,23,termin przekazywac raport okresowy w 2013 r.,1
4276,3,anwil nabyc obligacja wyemitowac przez,0
4277,23,  petrocentrum nabyc obligacja wyemitowac przez,0
4278,3,anwil nabyc obligacja wyemitowac przez,1
4279,23,szacunek wybrany dany finansowy i operacyjny kapitalowy za 3kw'12,1
4280,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
4281,23,dane finansowy iii kwartal 2012 r. wedlug segment,0
4282,23,ship service nabyc obligacja wyemitowac przez,0
4283,23,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
4284,22,petrocentrum sp. z o.o. nabyc obligacja spolka,0
4285,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
4286,3,anwil nabyc obligacja wyemitowac przez,0
4287,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,0
4288,23,iks solino nabyc obligacja spolki.,0
4289,23,  transakcja na akcja spolka,1
4290,23,  anwil nabyc obligacja wyemitowac przez,0
4291,23,  koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
4292,23,  transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,0
4293,23,  transakcja na akcja dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,1
4294,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
4295,22,petrocentrum sp. z o.o. nabyc obligacja spolka,1
4296,23,polski koncern naftowy anwil nabyc obligacja wyemitowac przez,0
4297,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
4298,23,  transakcja na akcja spolka,1
4299,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
4300,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
4301,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
4302,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
4303,3,anwil nabyc obligacja wyemitowac przez,0
4304,23,polski koncern naftowy transakcja na akcja,0
4305,23,ship service sa. nabyc obligacja spolka,1
4306,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
4307,23,petrocentrum sp. z o.o. nabyc obligacja spolki.,1
4308,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,1
4309,23,umowy pomiedzy kapitalowy a lukoil,1
4310,23,koltrans sp. z o.o. nabyc obligacja spolki.,0
4311,23,upstream sp. z o.o. nabyc obligacja spolki.,0
4312,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,0
4313,23,wypowiedzenie umowic depozytowy dotyczyc gdr ow i adr ow,1
4314,23,ship service nabyc obligacja wyemitowac przez,1
4315,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
4316,23,zgoda rad nadzorczy na zawarcie umowy na budowa elektrownia we wloclawku,1
4317,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,1
4318,23,anwil nabyc obligacja spolki.,1
4319,23,ksiegowosc sp. z o.o. nabyc obligacja spolki.,1
4320,23,transport nabyc obligacja spolki.,1
4321,23,iks solino nabyc obligacja spolki.,1
4322,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,0
4323,23,paliwo sp. z o.o. nabyc obligacja spolki.,0
4324,23,zawarcie umowic na budowa i na serwis elektrownia we wloclawku,1
4325,23,transakcja na akcja dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy spolka,1
4326,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczej.,0
4327,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
4328,23,transakcja na akcja spolka przez osoba blisko zwiazac z czlonek rad nadzorczej.,1
4329,23,ship service nabyc obligacja wyemitowac przez spolke.,0
4330,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,0
4331,23,  anwil nabyc obligacja wyemitowac przez,0
4332,23,  transakcja na akcja spolka,0
4333,23,paliwo sp. z o.o. nabyc obligacja spolka,1
4334,23,transport nabyc obligacja spolki.,1
4335,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
4336,23,transakcja na akcja dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy spolka,0
4337,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
4338,23,zawarcie kolejny aneks do umowy pomiedzy rafineria trzebinia i pgnig,0
4339,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
4340,23,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
4341,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,1
4342,23,podpisac z mercuria energy trading aneks do umowy na dostawa ropa naftowy,0
4343,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
4344,23,  ksiegowosc nabyc obligacja wyemitowac przez,1
4345,16,transport nabyc obligacja wyemitowac przez,1
4346,17,iks solino nabyc obligacja wyemitowac przez,1
4347,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
4348,23,umowy pomiedzy kapitalowy a shell,1
4349,23,sprzedaz kolejny czesc zapas obowiazkowy ropa naftowy,0
4350,23,  transakcja na akcja spolka,0
4351,23,ship service nabyc obligacja spolki.,0
4352,23,transakcja na akcja dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,0
4353,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
4354,23,transakcja na akcja dokonany przez osoba blisko zwiazac z czlonek rad nadzorczej.,1
4355,23,podpisac z biskup europa umowa na sprzedaz paliwo,1
4356,23,podpisac z lukoil polski umowa na sprzedaz paliwo,1
4357,23,polski koncern naftowy podpisac z shell polski umowa na sprzedaz paliwo,1
4358,23,  anwil nabyc obligacja wyemitowac przez,1
4359,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
4360,23,transakcja na akcja dokonany przez osoba blisko zwiazac z czlonek rad nadzorczej.,0
4361,3,anwil nabyc obligacja wyemitowac przez,1
4362,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
4363,23,umowy pomiedzy kapitalowy a statoil fuel & retail,1
4364,23,  transakcja na akcja spolka,1
4365,23,ship service nabyc obligacja wyemitowac przez,1
4366,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
4367,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
4368,23,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
