3230,3,anwil nabyc obligacja wyemitowac przez,0
3231,23,ksiegowosc sp. z o.o. nabyc obligacja spolka,1
3232,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
3233,27,umowy pomiedzy a statoil,0
3234,14,anwil nabyc obligacja wyemitowac przez spolka,0
3235,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,0
3236,3,anwil nabyc obligacja wyemitowac przez,1
3237,27,polski koncern naftowy transport nabyc obligacja wyemitowac przez,1
3238,18,petrocentrum sp. z o.o. nabyc obligacja spolka,0
3239,27,zmiana data publikacja raport okresowy za 3. kwartal 2012 rok,0
3240,27,koltrans sp. z o.o. nabyc obligacja emitent,0
3241,3,anwil nabyc obligacja wyemitowac przez,0
3242,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
3243,27,podpisac z glencore energy uk ltd umowa na dostawa ropa naftowy,1
3244,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,0
3245,27,polski koncern naftowy koltrans sp. z o.o. nabyc obligacja wyemitowac przez,1
3246,27,termin przekazywac raport okresowy w 2013 r.,1
3247,3,anwil nabyc obligacja wyemitowac przez,0
3248,27,  petrocentrum nabyc obligacja wyemitowac przez,0
3249,3,anwil nabyc obligacja wyemitowac przez,1
3250,27,szacunek wybrany dany finansowy i operacyjny kapitalowy za 3kw'12,1
3251,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
3252,27,dane finansowy iii kwartal 2012 r. wedlug segment,0
3253,17,ship service nabyc obligacja wyemitowac przez,0
3254,11,koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3255,18,petrocentrum sp. z o.o. nabyc obligacja spolka,0
3256,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
3257,3,anwil nabyc obligacja wyemitowac przez,0
3258,27,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,0
3259,27,iks solino nabyc obligacja spolki.,0
3260,27,  transakcja na akcja spolka,1
3261,27,  anwil nabyc obligacja wyemitowac przez,0
3262,27,  koltrans sp. z o.o. nabyc obligacja wyemitowac przez,0
3263,27,  transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,0
3264,27,  transakcja na akcja dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,1
3265,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
3266,18,petrocentrum sp. z o.o. nabyc obligacja spolka,1
3267,27,polski koncern naftowy anwil nabyc obligacja wyemitowac przez,0
3268,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
3269,27,  transakcja na akcja spolka,1
3270,13,petrocentrum sp. z o.o. nabyc obligacja wyemitowac przez,1
3271,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
3272,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
3273,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
3274,3,anwil nabyc obligacja wyemitowac przez,0
3275,27,polski koncern naftowy transakcja na akcja,0
3276,27,ship service sa. nabyc obligacja spolka,1
3277,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
3278,27,petrocentrum sp. z o.o. nabyc obligacja spolki.,1
3279,27,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,1
3280,27,umowy pomiedzy kapitalowy a lukoil,1
3281,27,koltrans sp. z o.o. nabyc obligacja spolki.,0
3282,27,upstream sp. z o.o. nabyc obligacja spolki.,0
3283,27,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,0
3284,27,wypowiedzenie umowic depozytowy dotyczyc gdr ow i adr ow,1
3285,17,ship service nabyc obligacja wyemitowac przez,1
3286,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
3287,27,zgoda rad nadzorczy na zawarcie umowy na budowa elektrownia we wloclawku,1
3288,27,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,1
3289,27,anwil nabyc obligacja spolki.,1
3290,27,ksiegowosc sp. z o.o. nabyc obligacja spolki.,1
3291,27,transport nabyc obligacja spolki.,1
3292,27,iks solino nabyc obligacja spolki.,1
3293,27,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,0
3294,27,paliwo sp. z o.o. nabyc obligacja spolki.,0
3295,27,zawarcie umowic na budowa i na serwis elektrownia we wloclawku,1
3296,27,transakcja na akcja dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy spolka,1
3297,27,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczej.,0
3298,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
3299,27,transakcja na akcja spolka przez osoba blisko zwiazac z czlonek rad nadzorczej.,1
3300,27,ship service nabyc obligacja wyemitowac przez spolke.,0
3301,27,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,0
3302,27,  anwil nabyc obligacja wyemitowac przez,0
3303,27,  transakcja na akcja spolka,0
3304,27,paliwo sp. z o.o. nabyc obligacja spolka,1
3305,27,transport nabyc obligacja spolki.,1
3306,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
3307,27,transakcja na akcja dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy spolka,0
3308,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
3309,27,zawarcie kolejny aneks do umowy pomiedzy rafineria trzebinia i pgnig,0
3310,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
3311,32,upstream sp. z o.o. nabyc obligacja wyemitowac przez,1
3312,27,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,1
3313,27,podpisac z mercuria energy trading aneks do umowy na dostawa ropa naftowy,0
3314,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
3315,27,  ksiegowosc nabyc obligacja wyemitowac przez,1
3316,27,transport nabyc obligacja wyemitowac przez,1
3317,15,iks solino nabyc obligacja wyemitowac przez,1
3318,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
3319,27,umowy pomiedzy kapitalowy a shell,1
3320,27,sprzedaz kolejny czesc zapas obowiazkowy ropa naftowy,0
3321,27,  transakcja na akcja spolka,0
3322,27,ship service nabyc obligacja spolki.,0
3323,27,transakcja na akcja dokonany przez osoba blisko zwiazac z czlonek rad nadzorczy,0
3324,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
3325,27,transakcja na akcja dokonany przez osoba blisko zwiazac z czlonek rad nadzorczej.,1
3326,27,podpisac z biskup europa umowa na sprzedaz paliwo,1
3327,27,podpisac z lukoil polski umowa na sprzedaz paliwo,1
3328,27,polski koncern naftowy podpisac z shell polski umowa na sprzedaz paliwo,1
3329,27,  anwil nabyc obligacja wyemitowac przez,1
3330,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
3331,27,transakcja na akcja dokonany przez osoba blisko zwiazac z czlonek rad nadzorczej.,0
3332,3,anwil nabyc obligacja wyemitowac przez,1
3333,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
3334,27,umowy pomiedzy kapitalowy a statoil fuel & retail,1
3335,27,  transakcja na akcja spolka,1
3336,17,ship service nabyc obligacja wyemitowac przez,1
3337,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,0
3338,19,transakcja na akcja spolka dokonany przez osoba blisko zwiazac z czlonek rn,1
